date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2022-12-08,10.35.0.2,396982,Tel Aviv,37.131.43.207,28.110980895347591,98.996,Unknown,2022-12-08 07:19:53.93441 UTC
2022-12-08,10.35.0.2,396982,Tel Aviv,88.201.6.50,1.1592921336236528,82.479,Unknown,2022-12-08 19:49:58.099652 UTC
2022-12-08,10.35.0.2,396982,Tel Aviv,88.201.35.215,4.41568484403429,85.183,Unknown,2022-12-08 13:20:36.134988 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.21,29.704488979923834,103.964,Unknown,2022-11-27 19:40:42.359298 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.167,8.7512600516409442,107.374,Unknown,2022-11-27 05:52:41.630085 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.175,47.545225222576285,98.517,Unknown,2022-11-27 03:11:04.719413 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.63.56.186,42.896455808201011,98.502,Unknown,2022-11-27 16:15:34.444405 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.160.119,37.611133849038183,108.697,Unknown,2022-11-27 09:32:06.203967 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,193.188.113.139,36.34272478024014,86.659,Unknown,2022-11-27 16:06:04.714884 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.72,3.0560950606188237,104.124,Unknown,2022-11-27 04:36:05.652208 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.178.171,0.11832770522786352,93.726,Unknown,2022-11-27 15:11:31.170362 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.63.56.48,19.519250626021577,100.412,Unknown,2022-11-27 15:30:56.069116 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.202.12,24.832220141998516,106.717,Unknown,2022-11-27 08:22:52.237263 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,193.188.113.139,8.220220102503303,85.815,Unknown,2022-11-27 15:55:59.013984 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.202.222,1.9121864120060681,99.437,Unknown,2022-11-27 17:54:23.411308 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.198.250,13.930749654132235,100.214,Unknown,2022-11-27 03:40:24.318236 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,193.188.123.17,0.30321587595954153,85.782,Unknown,2022-11-27 18:35:14.612159 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.160.119,20.018387044874792,107.566,Unknown,2022-11-27 09:31:26.652817 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,88.201.6.254,5.312783188041009,81.495,Unknown,2022-11-27 21:36:09.179795 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.175,62.458353262852121,98.089,Unknown,2022-11-27 02:15:54.769837 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.63.56.8,76.450249627353955,101.403,Unknown,2022-11-27 20:27:36.359304 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,88.201.1.232,5.8242982804358459,91.071,Unknown,2022-11-27 18:14:26.407679 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,84.255.185.41,0.26577299163609608,87.316,Unknown,2022-11-27 07:17:35.129255 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,88.201.1.232,5.6192187093777131,92.198,Unknown,2022-11-27 18:14:02.412588 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.21,29.215164587695771,103.45,Unknown,2022-11-27 19:41:18.672677 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.167,9.4399602422463129,117.77,Unknown,2022-11-27 05:51:35.03645 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.21,43.196213004497757,106.597,Unknown,2022-11-27 19:39:37.670964 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.21,5.0961902620085455,101.188,Unknown,2022-11-27 19:37:10.612133 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.202.12,19.417715473570066,115.588,Unknown,2022-11-27 08:23:08.736386 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.63.56.186,41.250690095859426,97.458,Unknown,2022-11-27 16:15:07.205671 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.198,43.41595929711341,106.507,Unknown,2022-11-27 05:53:57.027389 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.161.202.12,18.991841907433358,102.264,Unknown,2022-11-27 08:22:23.143381 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.63.56.48,19.540745753871544,98.91,Unknown,2022-11-27 16:29:29.883907 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.63.56.102,2.3453562978251234,98.523,Unknown,2022-11-27 15:16:12.364896 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,109.63.56.247,4.75976871519173,106.306,Unknown,2022-11-27 19:58:36.868969 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.92.214,15.345578098099248,91.754,Unknown,2022-11-27 07:13:13.538743 UTC
2022-11-27,10.35.0.2,396982,Tel Aviv,37.131.42.21,12.04353715592101,118.735,Unknown,2022-11-27 19:36:38.465148 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.191,7.2286081256702488,98.96,Unknown,2022-11-26 07:09:10.918516 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.85,3.9917027152968187,99.305,Unknown,2022-11-26 14:18:14.323251 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.191,6.51119571101549,96.147,Unknown,2022-11-26 07:08:19.037618 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,84.255.184.28,3.5203186552989583,87.299,Unknown,2022-11-26 18:25:19.277864 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,37.131.42.92,2.7560234470152252,108.115,Unknown,2022-11-26 14:56:56.074795 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,88.201.58.223,0.1205139183372264,101.233,Unknown,2022-11-26 16:03:58.539915 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.41,1.4271643681680253,113,Unknown,2022-11-26 18:15:55.30029 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.161.172.128,0.12783933523545676,106.34,Unknown,2022-11-26 09:42:45.593782 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,37.131.42.184,4.3760634261013722,103.881,Unknown,2022-11-26 14:42:22.939334 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,37.131.42.73,0.26763984039268263,103.944,Unknown,2022-11-26 06:13:19.663796 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.161.222.2,4.3763543679093138,99.286,Unknown,2022-11-26 13:43:36.398672 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,89.148.20.125,2.0533983931963138,84.616,Unknown,2022-11-26 05:55:47.409593 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.27,23.820121406818167,103.188,Unknown,2022-11-26 09:43:08.531704 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,77.69.235.22,4.1961281228863605,87.045,Unknown,2022-11-26 04:17:54.243941 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.191,7.315725965196517,95.253,Unknown,2022-11-26 14:38:23.40848 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,84.255.184.193,63.062860653627922,88.731,Unknown,2022-11-26 19:52:23.963542 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.161.178.82,4.6530724747840919,92.091,Unknown,2022-11-26 06:02:47.3566 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.191,7.9778416242915764,98.662,Unknown,2022-11-26 07:07:44.307951 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,46.184.184.197,2.8861301655813967,105.763,Unknown,2022-11-26 08:30:34.931985 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.191,7.5753550005964634,97.805,Unknown,2022-11-26 07:08:46.647709 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.161.198.220,24.316083961677279,118.212,Unknown,2022-11-26 20:17:43.859703 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,188.116.232.196,30.851827429634515,102.155,Unknown,2022-11-26 14:47:26.074255 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,37.131.42.92,2.6599847725451431,104.49,Unknown,2022-11-26 14:44:31.323877 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,37.131.92.214,15.80926611498149,92.724,Unknown,2022-11-26 12:00:52.908328 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,109.63.56.191,2.6648819307386864,98.22,Unknown,2022-11-26 14:37:47.379344 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,193.188.123.75,3.1372408901254678,84.992,Unknown,2022-11-26 19:05:44.04357 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,193.188.123.6,3.5353937566165325,85.637,Unknown,2022-11-26 23:07:47.755404 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,88.201.58.223,0.14834214116513997,97.843,Unknown,2022-11-26 16:03:16.36548 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,37.131.42.53,1.4812000559147775,103.619,Unknown,2022-11-26 07:49:37.483616 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,89.148.42.100,0.54000637156545928,85.02,Unknown,2022-11-26 14:14:27.388581 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,188.116.232.196,0.075011494799990475,100.107,Unknown,2022-11-26 19:04:10.819487 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,37.131.42.79,4.2281579876503965,100.296,Unknown,2022-11-26 10:12:09.728598 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,89.148.42.100,18.3790655123679,82.625,Unknown,2022-11-26 13:58:12.209685 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,88.201.6.132,4.87481004409147,82.286,Unknown,2022-11-26 13:01:22.345657 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,46.184.184.229,2.9408933290150197,103.541,Unknown,2022-11-26 18:32:57.862239 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,46.184.184.150,30.557735245722593,102.356,Unknown,2022-11-26 13:57:49.407241 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,88.201.43.96,5.407748531023743,126.171,Unknown,2022-11-26 09:36:44.942261 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,46.184.184.197,2.685366920243156,104.883,Unknown,2022-11-26 08:29:37.213812 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,46.184.184.197,4.1625583760121652,104.693,Unknown,2022-11-26 08:28:54.390911 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,188.116.232.196,20.801809116200857,101.542,Unknown,2022-11-26 14:46:57.986283 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,84.255.184.176,59.780612777496692,90.95,Unknown,2022-11-26 20:43:55.811331 UTC
2022-11-26,10.35.0.2,396982,Tel Aviv,84.255.184.176,45.618847084915274,86.817,Unknown,2022-11-26 20:42:28.521992 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,193.188.122.233,0.23227251724850617,85.828,Unknown,2022-12-07 20:25:01.217156 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,88.201.58.63,1.8453412419588446,86.874,Unknown,2022-12-07 14:03:01.962566 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,88.201.43.101,5.7763088698565515,109.939,Unknown,2022-12-07 18:27:47.318558 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,88.201.19.14,106.54382617944572,93.932,Unknown,2022-12-07 04:56:57.511931 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,188.116.232.208,0.10449502848877218,99.255,Unknown,2022-12-07 15:54:04.113362 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,84.255.184.109,1.5028919536055527,87.348,Unknown,2022-12-07 16:56:22.421289 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,37.131.42.122,1.4760766490379573,95.142,Unknown,2022-12-07 19:16:45.188482 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,88.201.43.101,0.73665499464594919,106.404,Unknown,2022-12-07 18:18:29.521127 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,193.188.123.240,3.2385083112444586,84.595,Unknown,2022-12-07 11:27:34.963017 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,193.188.122.137,23.46052179763138,83.001,Unknown,2022-12-07 15:07:30.778649 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,77.69.172.133,3.1403863717400649,93.208,Unknown,2022-12-07 16:03:08.457298 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,88.201.36.242,0.3564318930704321,85.766,Unknown,2022-12-07 09:17:01.348986 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,84.255.185.44,0.28477512861271259,91.534,Unknown,2022-12-07 11:04:32.051165 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,89.148.42.170,4.575256580272292,84.147,Unknown,2022-12-22 09:55:05.606173 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,193.188.105.140,3.66672089725878,85.341,Unknown,2022-12-07 20:36:42.098055 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,87.237.194.65,46.96958939817771,92.383,Unknown,2022-12-22 17:21:09.134256 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,193.188.99.96,10.173641929253094,84.775,Unknown,2022-12-07 17:59:26.171967 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,87.237.194.65,48.617751385564532,91.83,Unknown,2022-12-22 10:38:46.866741 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,109.161.176.113,4.2021856721315807,94.176,Unknown,2022-12-22 07:11:36.281098 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,88.201.43.231,0.13913666742595127,110.564,Unknown,2022-12-07 08:24:03.05997 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,87.237.194.65,51.933830178951617,90.273,Unknown,2022-12-22 15:51:37.271459 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,37.131.44.239,4.2960338011632535,100.618,Unknown,2022-12-22 14:40:25.427417 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,193.188.105.230,9.2920160752444634,87.689,Unknown,2022-12-22 17:35:11.110292 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,37.131.44.46,14.571223658700195,102.216,Unknown,2022-12-22 11:56:39.042338 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,87.237.194.65,87.548733603686145,86.719,Unknown,2022-12-22 10:38:24.611261 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,82.194.57.136,94.779120877033009,88.865,Unknown,2022-12-22 09:10:20.405657 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,37.131.44.46,18.261210601020824,107.82,Unknown,2022-12-22 11:56:05.124808 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,109.161.218.168,1.2400354076175977,109.868,Unknown,2022-12-22 17:21:56.985769 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,82.194.57.136,87.699616532722615,91.449,Unknown,2022-12-22 03:59:33.899173 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,109.161.178.181,4.4110357092357377,93.708,Unknown,2022-12-22 19:00:04.126915 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,82.194.39.205,11.059177802801589,85.036,Unknown,2022-12-22 09:12:49.129011 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,82.194.57.136,88.6545904579658,91.279,Unknown,2022-12-22 07:51:45.364881 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,82.194.57.136,88.10233754883123,89.435,Unknown,2022-12-22 11:42:44.646341 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,87.237.194.65,98.683036970081872,89.006,Unknown,2022-12-22 20:00:40.999632 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,89.148.8.92,3.2744408815018078,89.644,Unknown,2022-12-22 11:49:41.503939 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,109.161.178.181,2.8324422073046236,95.482,Unknown,2022-12-22 18:59:37.258657 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,84.255.153.16,4.9228270274545736,94.8,Unknown,2022-12-22 18:25:02.242167 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,82.194.57.136,87.311679387419929,89.19,Unknown,2022-12-22 04:48:02.378959 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,37.131.44.239,24.182127581443716,100.47,Unknown,2022-12-22 14:41:00.66967 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,88.201.43.125,9.0426020895878185,119.981,Unknown,2022-12-22 11:50:21.327441 UTC
2022-12-07,10.35.0.2,396982,Tel Aviv,109.161.179.242,18.271901578374937,85.487,Unknown,2022-12-07 09:14:29.259382 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,82.194.57.136,17.387578980736624,86.255,Unknown,2022-12-22 07:03:06.763287 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,109.161.216.93,15.332365404355681,100.21,Unknown,2022-12-22 16:02:35.553376 UTC
2022-12-22,10.35.0.2,396982,Tel Aviv,37.131.44.239,9.9121692000958319,97.899,Unknown,2022-12-22 14:43:28.421759 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.185.54,2.1796887358902888,90.506,Unknown,2022-11-29 19:49:39.940983 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.92.214,5.8029008780828271,95.135,Unknown,2022-11-29 07:05:45.061915 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.185.54,15.161706481836365,88.233,Unknown,2022-11-29 19:50:21.844698 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,88.201.0.157,8.8468276991239918,85.543,Unknown,2022-11-29 10:32:47.220894 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.185.8,28.460849421373958,98.896,Unknown,2022-11-29 17:29:26.06634 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,193.188.123.230,108.00355712636748,87.411,Unknown,2022-11-29 16:09:46.080387 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.185.54,17.108463690541782,88.624,Unknown,2022-11-29 19:46:56.356596 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.247,0.59186373752257893,89.952,Unknown,2022-11-29 12:00:20.683828 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,46.184.184.130,4.1531597620828551,100.556,Unknown,2022-11-29 17:08:57.452217 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,88.201.108.236,1.2773671176700288,89.196,Unknown,2022-11-29 12:24:47.570918 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,88.201.6.250,1.7202233988830056,85.246,Unknown,2022-11-29 18:21:18.016178 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,88.201.12.60,0.075221315479109832,136.703,Unknown,2022-11-29 21:12:33.251231 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,77.69.251.90,25.886133258832462,92.992,Unknown,2022-11-29 15:01:00.506815 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,87.252.100.15,1.5858276032620646,90.983,Unknown,2022-11-29 00:26:53.984624 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.176,10.470218565519156,107.171,Unknown,2022-11-29 15:58:50.206284 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,81.22.30.218,1.557132249439481,91.256,Unknown,2022-11-29 21:01:14.56713 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.137,47.522606436034387,91.746,Unknown,2022-11-29 17:21:29.233486 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.140,19.839239171835008,88.889,Unknown,2022-11-29 15:02:16.042698 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.194,22.138450515423195,104.085,Unknown,2022-11-29 14:24:18.213453 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,88.201.0.187,3.5993927538843331,87.017,Unknown,2022-11-29 15:07:39.161894 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,109.161.178.191,0.37708207246169534,89.97,Unknown,2022-11-29 19:23:40.830939 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,78.110.71.211,41.9252128935949,88.771,Unknown,2022-11-29 14:26:13.941434 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,77.69.251.90,67.525888379412663,88.911,Unknown,2022-11-29 14:58:33.360988 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.194,14.075886835743189,101.973,Unknown,2022-11-29 14:23:54.143322 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,193.188.122.79,23.045881533126131,85.975,Unknown,2022-11-29 08:03:26.974492 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,109.161.178.249,1.2144360815641488,92.054,Unknown,2022-11-29 19:01:49.164442 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.250,6.7549365351903941,109.575,Unknown,2022-11-29 15:07:43.723906 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.169,6.2671700908665544,111.69,Unknown,2022-11-29 17:22:05.829972 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,87.252.100.15,1.7776220309185393,92.102,Unknown,2022-11-29 00:25:59.110692 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.61,13.43948370478217,103.75,Unknown,2022-11-29 09:25:40.199077 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.247,0.68321960581745345,88.214,Unknown,2022-11-29 11:56:43.411535 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.137,65.183513873162283,90.571,Unknown,2022-11-29 17:22:16.723466 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,88.201.0.187,28.519405018944006,88.722,Unknown,2022-11-29 14:11:41.89538 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,193.188.105.198,3.1929732323565125,84.284,Unknown,2022-11-29 16:26:10.040173 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.17,20.413089798204293,101.599,Unknown,2022-11-29 07:49:22.068708 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.137,64.563310223620547,92.385,Unknown,2022-11-29 17:20:53.005832 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,46.184.184.130,0.93425233733170265,101.692,Unknown,2022-11-29 17:08:57.80748 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,78.110.67.110,43.398645729289647,94.147,Unknown,2022-11-29 17:05:45.562663 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.107,4.1723409359471875,87.865,Unknown,2022-11-29 06:55:09.79701 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,46.184.184.204,4.5669587613247886,101.325,Unknown,2022-11-29 12:11:49.418259 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.194,35.778194131282149,100.662,Unknown,2022-11-29 14:44:15.305161 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.184.137,29.150963439508395,321.903,Unknown,2022-11-29 17:21:31.400976 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,84.255.158.187,17.639917759307778,90.142,Unknown,2022-11-29 15:21:15.692416 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.126,1.8302691272845051,101.86,Unknown,2022-11-29 11:06:13.400216 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.176,17.683999077617155,119.068,Unknown,2022-11-29 15:56:43.158937 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,88.201.58.91,14.609860723041827,86.043,Unknown,2022-11-29 14:02:24.144145 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,109.63.56.228,5.910729256663787,105.247,Unknown,2022-11-15 18:27:25.112311 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,37.131.12.186,25.253288933385125,102.625,Unknown,2022-11-15 18:01:23.487786 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,109.161.178.180,16.215606639723728,90.94,Unknown,2022-11-15 21:06:54.744559 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,87.237.194.65,9.0704172169907551,100.36,Unknown,2022-11-15 15:20:43.563794 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,37.131.42.104,11.61274319088519,103.276,Unknown,2022-11-29 17:45:54.444837 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,87.237.194.65,43.801296167595808,102.569,Unknown,2022-11-15 15:29:30.073333 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,109.63.56.214,2.0380173691980517,103.809,Unknown,2022-11-15 21:50:48.217884 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,109.63.56.214,0.48008944881725996,109.148,Unknown,2022-11-15 22:23:47.618955 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,88.201.58.19,2.5309171398533334,82.491,Unknown,2022-11-15 15:19:20.670281 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,88.201.43.219,14.56377524285864,85.133,Unknown,2022-11-15 16:28:21.999096 UTC
2022-11-29,10.35.0.2,396982,Tel Aviv,77.69.251.90,16.696931482949875,88.729,Unknown,2022-11-29 15:02:45.697575 UTC
2022-11-15,10.35.0.2,396982,Tel Aviv,88.201.6.88,64.209868061984523,84.538,Unknown,2022-11-15 19:15:33.194954 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,217.17.237.160,1.7566674472978927,83.332,Unknown,2022-12-21 13:20:15.169568 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,37.131.44.244,18.148682040835588,98.008,Unknown,2022-12-21 00:55:19.771855 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,89.148.63.206,11.542247105845506,98.908,Unknown,2022-12-21 21:17:31.965623 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,82.194.57.136,87.8647814896144,87.96,Unknown,2022-12-21 04:30:39.497558 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,109.161.210.195,1.7807620911235686,109.285,Unknown,2022-12-21 09:06:28.297612 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,82.194.57.136,88.998285842168286,87.553,Unknown,2022-12-21 02:34:05.066274 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,37.131.44.244,18.580793283049804,99.321,Unknown,2022-12-21 00:53:30.335022 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,217.17.237.160,25.375204423160191,87.799,Unknown,2022-12-21 13:32:56.054307 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,82.194.57.136,89.934136411890023,84.277,Unknown,2022-12-21 09:07:08.850398 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,87.252.100.214,7.9383794970821295,87.391,Unknown,2022-12-21 01:42:52.617643 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,193.188.105.230,4.0179561284407965,85.448,Unknown,2022-12-21 18:24:50.594303 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,77.69.155.91,2.4397157276835921,95.446,Unknown,2022-12-21 16:43:18.062899 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,89.148.63.206,30.57918612488325,102.479,Unknown,2022-12-21 21:19:15.754575 UTC
2022-12-21,10.35.0.2,396982,Tel Aviv,82.194.57.136,90.32919699788782,84.144,Unknown,2022-12-21 05:00:32.177194 UTC
