date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2023-05-25,10.35.0.2,396982,Tel Aviv,89.211.99.142,53.100389160932551,170.668,Unknown,2023-05-25 21:16:25.036705 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,89.211.99.142,90.310868151794821,170.806,Unknown,2023-05-25 21:10:50.71867 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.186.44.185,0.0976115985471217,84.38,Unknown,2023-01-20 22:09:45.322861 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,89.211.208.158,3.3196675816074994,114.505,Unknown,2023-01-20 18:28:33.199781 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,37.211.8.69,37.200003491889923,169.953,Unknown,2023-05-25 12:18:13.456607 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.161.140,1.2679240120787238,118.823,Unknown,2023-01-20 19:10:13.996736 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.211.41.200,27.183937260373231,165.057,Unknown,2023-01-20 18:09:37.029973 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.186.48.115,1.1932553473496115,84.772,Unknown,2023-01-20 12:20:43.328406 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.208.187,0.97994223729106411,141.784,Unknown,2023-01-20 12:17:00.93976 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,89.211.98.235,7.32148051647021,115.886,Unknown,2023-05-25 13:03:43.650399 UTC
2023-03-17,10.35.0.2,396982,Tel Aviv,89.211.191.90,137.56508323923646,122.399,Unknown,2023-03-17 23:13:25.634687 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,89.211.196.144,4.46411081060595,171.539,Unknown,2023-05-25 19:53:37.701733 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.208.178.152,6.2570542406535479,116.351,Unknown,2023-01-20 12:13:07.425534 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.211.2.229,0.71538453846784567,161.633,Unknown,2023-01-20 09:18:42.465146 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,178.152.158.77,8.0770741676935849,183.753,Unknown,2023-05-25 15:09:05.756533 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,89.211.112.119,10.208153812925469,163.706,Unknown,2023-01-20 10:19:59.186154 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,89.211.112.119,4.7558021153229149,177.427,Unknown,2023-01-20 10:18:53.775491 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,212.77.220.109,44.1575755309161,162.359,Unknown,2023-01-20 15:44:51.873112 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.161.250,53.921294782484004,117.118,Unknown,2023-01-20 07:41:08.290331 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.202.102.82,12.185787656477396,118.403,Unknown,2023-01-20 17:38:23.052619 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.238.140,0.42626163802051353,446.703,Unknown,2023-01-20 09:56:17.638659 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,89.211.190.94,5.9751255368095473,114.859,Unknown,2023-01-20 19:54:19.115481 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.211.27.134,0.14429900261795287,118.742,Unknown,2023-01-20 16:07:29.710854 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,178.152.6.5,3.1647049459201848,115.916,Unknown,2023-05-25 13:00:26.241366 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,37.210.77.238,2.0783987622974296,170.651,Unknown,2023-05-25 21:12:38.161464 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.84.25,9.7438759062328781,161.204,Unknown,2023-01-20 07:48:18.241044 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,78.101.38.247,28.366972308259683,173.466,Unknown,2023-01-20 02:05:37.412026 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.117.46,106.20623826950755,117.824,Unknown,2023-01-20 14:17:29.503221 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,212.77.220.109,45.748376671426456,158.844,Unknown,2023-01-20 15:43:59.574995 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,95.181.234.133,19.632297402265987,201.608,Unknown,2023-01-20 19:26:54.191419 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,78.101.32.187,12.856108233123773,177.883,Unknown,2023-05-25 14:11:19.28627 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,78.100.219.17,47.193814472589928,119.04,Unknown,2023-01-20 23:39:25.297675 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.43.91,0.80240834493479729,83.504,Unknown,2023-01-29 15:10:14.226033 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,212.70.117.210,0.51922896739039681,83.896,Unknown,2023-01-29 13:31:13.77855 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.109.111,10.412007245786249,128.681,Unknown,2023-01-20 20:07:55.837938 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.100.162.237,9.82711347060251,115.041,Unknown,2023-01-29 07:53:51.590833 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.186.35.55,99.4684607751102,85.036,Unknown,2023-01-20 11:08:47.951329 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.117.46,73.024221641508831,118.726,Unknown,2023-01-20 14:17:02.321969 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,89.211.185.88,13.497278823946349,114.057,Unknown,2023-05-25 10:33:38.762514 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.211.149.249,13.971959496396314,163.303,Unknown,2023-01-29 09:44:21.811675 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.219.208,37.536287527041011,127.021,Unknown,2023-01-20 18:31:41.474632 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,178.152.116.224,36.235678901486139,168.649,Unknown,2023-05-25 10:49:56.317014 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,178.152.179.136,5.6087276520715132,442.117,Unknown,2023-01-20 10:37:18.815572 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,89.211.136.129,26.886281201280227,164.035,Unknown,2023-01-20 13:07:48.452484 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,212.70.116.143,15.157524910246318,83.505,Unknown,2023-01-29 11:33:29.745307 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,176.202.178.20,17.394317370695774,173.228,Unknown,2023-01-29 15:54:42.014301 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,78.101.138.229,16.2074292650847,118.796,Unknown,2023-01-20 19:26:07.022765 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,86.62.204.171,22.737690189259556,129.929,Unknown,2023-01-20 11:58:51.790258 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.202.92.74,14.93227216413856,118.478,Unknown,2023-01-20 11:05:31.686385 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.168.230,16.594355141678431,181.016,Unknown,2023-01-20 13:25:03.622324 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.109.111,27.466438183373842,126.279,Unknown,2023-01-20 20:06:07.911889 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.210.244.244,28.410885962431607,117.633,Unknown,2023-01-29 16:11:11.376626 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.38.121,17.506919844329257,83.74,Unknown,2023-01-29 01:28:34.212779 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.238.140,0.63600890351185524,444.004,Unknown,2023-01-20 09:55:38.523714 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.55.2,13.45310953269999,166.22,Unknown,2023-01-20 18:56:35.925769 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.211.35.197,53.877564032500821,166.302,Unknown,2023-01-29 07:26:33.888653 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.100.72.102,5.9500671894759218,159.196,Unknown,2023-01-29 11:34:28.96802 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,86.62.200.157,4.2173859781795384,134.586,Unknown,2023-01-20 16:10:06.914084 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,212.77.220.109,0.07503784181506315,162.975,Unknown,2023-01-20 15:46:07.021309 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.153.136,113.03742466422462,123.077,Unknown,2023-01-20 00:48:30.854345 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,212.77.220.109,44.884650413072734,160.496,Unknown,2023-01-20 15:43:00.130982 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,212.77.203.158,1.0032069069996969,115.499,Unknown,2023-01-29 12:51:01.03611 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,212.77.220.109,44.652306333551095,161.432,Unknown,2023-01-20 15:43:30.258767 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,176.202.178.20,13.692363808794296,159.823,Unknown,2023-01-29 15:56:19.649035 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.203.109.111,36.937205913808015,128.935,Unknown,2023-01-20 20:06:59.47653 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.161.250,66.377769887308162,112.287,Unknown,2023-01-20 07:42:12.753455 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,89.211.185.53,23.385434623146892,138.268,Unknown,2023-01-29 21:01:32.769785 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.211.27.175,39.97862420197977,118.39,Unknown,2023-01-29 18:51:14.540097 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.101.149.81,27.282717123078154,159.275,Unknown,2023-01-29 20:06:35.460083 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,176.202.185.167,33.399055444156048,162.142,Unknown,2023-01-20 18:09:38.120938 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.211.35.197,61.734393200890885,160.434,Unknown,2023-01-29 18:54:33.683551 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.186.36.238,3.5201868349028733,85.213,Unknown,2023-01-20 05:06:03.229641 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,178.152.228.250,9.6035045984855874,174.864,Unknown,2023-01-20 09:03:05.986282 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,212.77.220.109,44.7784696446653,162.236,Unknown,2023-01-20 15:45:25.150744 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,89.211.206.113,0.560730098859638,165.871,Unknown,2023-01-29 16:41:54.531211 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,212.77.203.158,3.6629718545231715,114.995,Unknown,2023-01-29 12:53:37.3891 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.37.126,30.547260710475392,83.448,Unknown,2023-01-29 09:30:21.958885 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.101.183.12,2.5993342406113227,165.063,Unknown,2023-01-29 21:32:47.969951 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.100.178.111,3.094511962520027,117.204,Unknown,2023-01-29 04:38:19.904278 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.211.46.206,20.225106192213282,175.165,Unknown,2023-01-20 05:50:45.704032 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.37.18,2.4928814654127258,83.873,Unknown,2023-01-29 17:33:28.801841 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,178.152.233.102,0.24960358962754275,185.043,Unknown,2023-01-29 18:00:00.484663 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,176.202.178.20,22.723787889496734,160.184,Unknown,2023-01-29 15:54:05.667583 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,78.100.173.119,7.4406180131976818,115.47,Unknown,2023-01-27 13:49:15.545923 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,176.202.108.71,8.1246499295484309,117.306,Unknown,2023-01-29 16:57:02.708309 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,178.152.28.197,27.878645602817063,161.282,Unknown,2023-01-29 17:58:52.445201 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.202.107.39,186.71289198160574,115.75,Unknown,2023-01-27 13:23:29.714089 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.32.35,62.177849133096871,162.745,Unknown,2023-01-27 15:26:58.833465 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.100.72.102,12.842005837455007,163.375,Unknown,2023-01-29 12:33:11.960616 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.100.72.102,1.2489650119490734,162.598,Unknown,2023-01-29 11:32:27.39254 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.152.113.142,109.46208939026926,163.179,Unknown,2023-01-27 14:00:29.295198 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,89.211.165.108,0.53104284761503839,165.915,Unknown,2023-01-27 20:42:54.470627 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,212.70.126.132,2.8136389148793262,83.827,Unknown,2023-01-29 15:29:46.813202 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,176.203.92.102,6.74675249224084,127.942,Unknown,2023-01-29 09:34:10.198351 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,89.211.206.113,0.904054512565596,167,Unknown,2023-01-29 16:50:31.376066 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,89.211.157.176,38.98227723195032,158.955,Unknown,2023-01-29 14:38:15.158374 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,89.211.237.207,4.6572396813370034,162.556,Unknown,2023-01-27 13:16:38.049398 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.211.97.167,0.888367246008902,133,Unknown,2023-01-29 20:09:24.232176 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.41.21,42.549152770165414,84.066,Unknown,2023-01-29 16:58:21.912168 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,37.210.140.93,106.86253620393126,116.254,Unknown,2023-01-20 20:18:13.134569 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,176.202.102.194,129.48535759856517,113.027,Unknown,2023-01-29 14:38:13.424041 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,80.76.172.151,76.018082349369422,127.622,Unknown,2023-01-27 15:27:42.997745 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,89.211.100.28,13.520734327322435,115.513,Unknown,2023-01-27 09:09:42.905529 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,178.152.121.190,11.609378921249817,160.941,Unknown,2023-01-29 15:11:58.520186 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.203.220.173,39.992402011051205,124.686,Unknown,2023-01-27 12:53:37.300228 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.127.66,32.430818183954514,173.837,Unknown,2023-01-27 21:33:40.958952 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.45.15,39.244762413796032,158.596,Unknown,2023-01-27 22:53:14.845008 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.210.61.194,119.29891449437338,158.774,Unknown,2023-01-27 12:46:49.967627 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.186.34.21,1.1066137645762315,82.922,Unknown,2023-01-27 18:06:23.84673 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.157.217,29.785560250220041,161.23,Unknown,2023-01-27 15:24:06.980338 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.37.126,11.091856185694065,83.27,Unknown,2023-01-29 09:43:25.875606 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,80.76.172.151,73.683909810917243,127.639,Unknown,2023-01-27 15:27:25.402376 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,89.211.232.9,33.834328169570647,162.148,Unknown,2023-01-29 08:31:03.594151 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,89.211.167.9,6.2058653561831951,168.791,Unknown,2023-01-29 02:09:23.134908 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,176.203.50.122,22.367812912876069,133.266,Unknown,2023-01-29 06:40:10.873866 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.153.52.3,15.864956459148038,115.194,Unknown,2023-01-27 06:37:40.975923 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.152.247.130,49.375315306288464,169.877,Unknown,2023-01-27 14:49:02.728396 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.101.74.69,19.035797930411213,166.658,Unknown,2023-01-29 13:15:35.089929 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,78.101.198.153,87.058975199226481,113.732,Unknown,2023-01-27 16:56:35.186832 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,95.181.234.30,85.7414362846458,87.997,Unknown,2023-01-29 23:57:49.476111 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,89.211.165.108,7.3078391166466909,162.443,Unknown,2023-01-27 20:40:48.101154 UTC
2023-01-20,10.35.0.2,396982,Tel Aviv,178.153.227.175,23.613854058072079,176.042,Unknown,2023-01-20 06:50:49.902574 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,212.77.220.109,0.72847300160868034,159.519,Unknown,2023-01-29 21:14:26.476703 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.210.244.244,27.96276442132698,115.395,Unknown,2023-01-27 11:02:39.162822 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,78.101.180.14,7.1401320674981434,162.785,Unknown,2023-01-27 12:43:27.103461 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.43.91,1.145257994240551,83.363,Unknown,2023-01-29 14:53:54.570106 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,78.101.148.196,3.9836238902259895,163.68,Unknown,2023-01-27 00:40:27.700405 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.152.25.107,113.55356802336854,159.612,Unknown,2023-01-27 13:51:34.505448 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,212.70.114.103,26.205689580741893,82.819,Unknown,2023-01-29 22:20:14.358462 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.202.97.75,73.428461829229022,115.772,Unknown,2023-01-27 18:43:27.284211 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.32.35,66.390529879323523,174.568,Unknown,2023-01-27 15:26:31.591697 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.62.57,4.5308157379346774,117.734,Unknown,2023-01-27 07:46:22.934321 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,89.211.237.207,13.714917115138645,161.775,Unknown,2023-01-27 11:29:40.886407 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.101.183.12,2.8145495318344227,163.21,Unknown,2023-01-29 21:33:50.189278 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.186.43.91,1.0229614156623192,83.16,Unknown,2023-01-29 14:47:29.954953 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.202.56.220,27.543245412069986,116.979,Unknown,2023-01-27 18:08:33.166222 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.203.135.98,55.00027149948415,121.789,Unknown,2023-01-27 12:36:10.761823 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,78.101.197.54,8.130908961463879,115.532,Unknown,2023-01-27 20:04:47.503381 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.210.134.250,9.0437239768289857,119.157,Unknown,2023-01-27 04:29:37.773191 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.208.143.198,13.667150711357705,120.654,Unknown,2023-03-15 10:10:50.604637 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,78.100.24.139,6.737908877564295,157.234,Unknown,2023-01-29 14:32:39.762066 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.210.92.253,28.490168713890931,163.253,Unknown,2023-03-15 03:06:10.134948 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,176.203.66.56,68.925257227606522,135.224,Unknown,2023-03-15 04:31:01.943823 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.153.7.23,0.2621464714290257,163.2,Unknown,2023-01-27 00:39:04.334027 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.153.183.86,7.720164260107568,116.045,Unknown,2023-01-27 13:54:37.574629 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.152.113.142,109.07747917460337,160.033,Unknown,2023-01-27 13:59:38.763786 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.202.89.182,8.4234417224932443,127.673,Unknown,2023-01-27 21:51:23.952176 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,89.211.150.91,11.272766051453541,163.739,Unknown,2023-03-15 20:03:05.917072 UTC
2023-01-29,10.35.0.2,396982,Tel Aviv,37.210.201.216,0.66490898993052427,163.516,Unknown,2023-01-29 23:15:59.968395 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,213.178.138.45,23.451452297095408,84.998,Unknown,2023-03-15 06:39:06.605824 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.128.135,21.734285761140288,163.728,Unknown,2023-01-27 05:36:11.141954 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.186.50.178,22.591427194573768,83.066,Unknown,2023-01-27 09:49:02.753498 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,78.101.135.160,62.615245874871427,120.378,Unknown,2023-03-15 13:12:17.280069 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,178.153.212.221,4.85448926563435,123.035,Unknown,2023-03-15 22:06:43.844425 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,78.101.135.160,63.819835627527851,112.488,Unknown,2023-03-15 13:12:43.733806 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.211.74.199,1.8621330425858185,164.69,Unknown,2023-03-15 06:15:37.387532 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.203.42.9,10.129372407279542,160.612,Unknown,2023-01-27 19:52:52.530043 UTC
2023-05-25,10.35.0.2,396982,Tel Aviv,176.202.57.56,14.08102614815974,116.017,Unknown,2023-05-25 14:01:54.880759 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,176.203.235.40,2.0880079640004143,194.285,Unknown,2023-03-15 02:42:17.185725 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.210.86.189,0.6902088426715286,166.68,Unknown,2023-01-27 11:01:37.790351 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,178.153.212.221,2.0297627464270565,116.539,Unknown,2023-03-15 22:06:44.414753 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,213.178.138.45,23.569867046145315,84.694,Unknown,2023-03-15 06:39:35.094395 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.153.183.86,26.905239650613293,115.286,Unknown,2023-01-27 13:53:53.451327 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,78.101.135.160,62.301206922791863,115.078,Unknown,2023-03-15 13:11:50.691991 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,212.70.99.68,0.07500927916858649,84.091,Unknown,2023-03-15 21:24:42.222666 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,178.153.212.221,3.5559248884826227,114.782,Unknown,2023-03-15 22:06:44.320029 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,178.153.226.31,25.7919602368835,164.244,Unknown,2023-03-15 17:58:20.229518 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.186.38.236,0.46890219707781611,83.583,Unknown,2023-01-27 12:01:13.659239 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,78.101.24.41,4.3722715123197924,117.275,Unknown,2023-03-15 10:02:31.012591 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.210.235.66,51.6112636265119,171.643,Unknown,2023-03-15 18:10:25.2713 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,178.152.206.78,2.0025394136070411,173.756,Unknown,2023-03-15 18:16:11.499745 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.186.53.32,97.17211951180586,84.846,Unknown,2023-03-15 08:29:15.359453 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,37.211.63.4,12.040038444201713,119.192,Unknown,2023-01-27 08:36:48.665463 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,178.152.119.165,21.819523852521414,164.244,Unknown,2023-01-27 23:10:59.66237 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.210.32.238,14.674616434756208,119.698,Unknown,2023-03-15 00:10:34.790068 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,80.76.172.200,21.886365477216398,118.402,Unknown,2023-03-15 12:51:49.964963 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,212.70.118.89,92.134172277543541,84.506,Unknown,2023-03-15 20:43:11.076097 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,178.152.107.183,5.8276761774393195,121.844,Unknown,2023-03-15 16:30:29.420628 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.186.50.83,12.737262631576369,85.308,Unknown,2023-03-15 12:18:31.962459 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,212.70.109.86,40.808946149128552,84.673,Unknown,2023-03-15 17:28:18.592498 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.186.39.168,4.2556302212949584,84.595,Unknown,2023-03-15 13:11:33.55145 UTC
2023-02-14,10.35.0.2,396982,Tel Aviv,37.186.46.42,1.9923969337352518,84.677,Unknown,2023-02-14 12:55:32.233375 UTC
2023-01-27,10.35.0.2,396982,Tel Aviv,176.202.107.39,173.56165792281266,117.269,Unknown,2023-01-27 13:26:03.189859 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,176.203.235.40,4.2662165688910578,183.48,Unknown,2023-03-15 02:41:43.985263 UTC
2023-02-14,10.35.0.2,396982,Tel Aviv,178.152.227.111,4.202367621754437,179.835,Unknown,2023-02-14 10:32:50.688325 UTC
2023-02-14,10.35.0.2,396982,Tel Aviv,78.100.195.12,37.057592126654583,116.189,Unknown,2023-02-14 12:01:06.399679 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,176.203.149.179,16.302279602372518,139.149,Unknown,2023-03-15 18:44:57.764129 UTC
2023-02-14,10.35.0.2,396982,Tel Aviv,37.208.156.64,9.19086611998418,122.782,Unknown,2023-02-14 07:20:35.982013 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,213.178.138.44,23.231678390544737,85.655,Unknown,2023-03-15 10:13:46.237315 UTC
2023-02-14,10.35.0.2,396982,Tel Aviv,178.153.146.243,38.137456066733066,178.412,Unknown,2023-02-14 04:47:58.623926 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,78.101.28.66,24.883948673473579,170.067,Unknown,2023-03-15 21:30:00.73784 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,178.153.212.221,3.26466858615566,116.13,Unknown,2023-03-15 22:06:44.249154 UTC
2023-02-14,10.35.0.2,396982,Tel Aviv,37.186.35.154,82.461851503560155,85.069,Unknown,2023-02-14 21:43:33.353729 UTC
2023-03-15,10.35.0.2,396982,Tel Aviv,37.211.201.132,30.888763825173726,126.131,Unknown,2023-03-15 21:41:57.137784 UTC
2023-02-14,10.35.0.2,396982,Tel Aviv,78.100.18.38,0.075599982921268946,166.454,Unknown,2023-02-14 08:52:35.498126 UTC
