date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2023-06-01,10.35.0.2,396982,Tel Aviv,89.148.63.14,26.171162281012808,106.639,bbr,2023-06-01 18:00:27.721651 UTC
2023-06-01,10.35.0.2,396982,Tel Aviv,87.237.194.65,255.57101775296329,87.9,bbr,2023-06-01 14:11:17.957194 UTC
2023-06-01,10.35.0.2,396982,Tel Aviv,84.255.185.135,7.8385812610206482,88.873,bbr,2023-06-01 14:25:46.044984 UTC
2023-06-01,10.35.0.2,396982,Tel Aviv,77.69.183.190,80.028048354031171,90.779,bbr,2023-06-01 20:24:16.32433 UTC
2023-06-01,10.35.0.2,396982,Tel Aviv,37.131.44.228,100.85605580359891,96.024,bbr,2023-06-01 08:30:41.743725 UTC
2023-06-01,10.35.0.2,396982,Tel Aviv,46.184.220.160,89.544914480108361,90.386,bbr,2023-06-01 06:31:39.143628 UTC
2023-06-01,209.170.79.11,1299,Sofia,88.201.2.38,3.6441193446657665,212.549,bbr,2023-06-01 20:05:08.442451 UTC
2023-06-01,10.35.0.2,396982,Tel Aviv,77.69.183.190,83.523608590818185,88.406,bbr,2023-06-01 20:24:16.516748 UTC
2023-07-22,10.24.0.7,396982,Mumbai,46.184.242.53,3.0749859115855611,63.77,bbr,2023-07-22 15:43:26.326018 UTC
2023-07-22,10.24.0.5,396982,Mumbai,188.116.202.222,37.119680962358537,63.43,bbr,2023-07-22 06:42:05.328674 UTC
2023-07-22,10.24.0.5,396982,Mumbai,46.184.245.92,5.0840457036886475,59.704,bbr,2023-07-22 21:49:45.60696 UTC
2023-07-22,10.24.0.5,396982,Mumbai,87.237.194.65,247.56764162120692,44.653,bbr,2023-07-22 12:49:06.634178 UTC
2023-07-22,10.16.0.3,396982,New Delhi,46.184.240.17,1.4283260558491195,95.146,bbr,2023-07-22 06:58:06.254417 UTC
2023-07-22,10.3.0.5,396982,Omaha,37.131.111.25,0.1271872780022677,251.237,bbr,2023-07-22 21:28:40.724274 UTC
2023-07-22,10.24.0.7,396982,Mumbai,87.237.194.65,200.90302250176202,45.126,bbr,2023-07-22 12:49:24.442894 UTC
2023-11-26,10.3.0.8,396982,Omaha,128.90.63.111,19.05766012259252,378.774,bbr,2023-11-26 12:03:15.454817 UTC
2023-11-26,10.24.0.19,396982,Mumbai,89.148.55.42,164.53728852542295,46.971,bbr,2023-11-26 06:10:24.222144 UTC
2023-11-26,10.24.0.18,396982,Mumbai,77.69.188.61,36.901241802337687,47.487,bbr,2023-11-26 11:24:58.915577 UTC
2023-08-18,10.24.0.8,396982,Mumbai,46.184.205.106,30.925145745853072,53.187,bbr,2023-08-18 08:30:00.657627 UTC
2023-08-18,10.24.0.9,396982,Mumbai,88.201.99.30,91.5429856208272,43.014,bbr,2023-08-18 10:38:49.666847 UTC
2023-08-18,10.24.0.10,396982,Mumbai,46.184.244.140,37.4528169216921,55.793,bbr,2023-08-18 13:47:52.259681 UTC
2023-11-05,154.18.169.75,174,Hong Kong,38.54.2.64,1.4529941617657456,374.012,cubic,2023-11-05 01:01:43.080297 UTC
2023-08-18,10.16.0.4,396982,New Delhi,193.188.123.164,164.89990896943928,60.761,bbr,2023-08-18 12:59:52.776031 UTC
2023-08-18,10.24.0.8,396982,Mumbai,88.201.99.30,90.576136082274644,51.61,bbr,2023-08-18 15:16:54.739007 UTC
2023-08-18,10.24.0.10,396982,Mumbai,109.161.176.196,75.611310392528992,53.929,bbr,2023-08-18 14:27:30.576893 UTC
2023-10-30,2600:1900:41b0:a72::,396982,New Delhi,2a09:bac1:d40::241:71,16.894915090979325,194,bbr,2023-10-30 11:43:06.2944 UTC
2023-10-30,2600:1901:81c0:7ec:0:1::,396982,Doha,2a09:bac5:519:16a0::241:31,70.702290299220991,110,bbr,2023-10-30 11:32:59.00758 UTC
2023-10-30,2600:1901:81c0:7ec:0:1::,396982,Doha,2a09:bac1:d40::31:112,64.830856781410063,110.651,bbr,2023-10-30 07:35:34.361102 UTC
2023-10-30,2600:1901:81c0:7ec:0:1::,396982,Doha,2a09:bac1:d00::241:6a,68.998047302494726,111,bbr,2023-10-30 07:58:13.128339 UTC
2023-12-08,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:1248:1300:1d6a:23ce:897f:b412,16.048298597583951,29.578,bbr,2023-12-08 13:40:53.783144 UTC
2023-12-08,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:1248:1300:1d6a:23ce:897f:b412,99.964328627511676,29.564,bbr,2023-12-08 13:41:38.703928 UTC
2023-12-08,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:103b:5600:7c2a:773a:9bb3:597e,94.701338222870746,27.756,bbr,2023-12-08 09:36:22.348841 UTC
2023-12-08,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:1223:900:8ae:c85b:f9cb:2604,10.093991672711699,31.026,bbr,2023-12-08 17:59:54.126321 UTC
2023-12-08,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:1223:900:8ae:c85b:f9cb:2604,14.456454194973835,32.381,bbr,2023-12-08 18:00:12.963697 UTC
2023-12-08,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:1248:1300:1d6a:23ce:897f:b412,86.3335225457587,28.903,bbr,2023-12-08 13:40:52.922191 UTC
2023-12-08,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:102f:200::e,29.4097836059279,25.779,bbr,2023-12-08 05:17:45.876281 UTC
2023-08-04,10.24.0.10,396982,Mumbai,88.201.43.111,39.4159633574501,60.105,bbr,2023-08-04 18:43:13.771706 UTC
2023-08-04,10.24.0.10,396982,Mumbai,46.184.247.87,5.3520155664937317,66.441,bbr,2023-08-04 19:31:00.972411 UTC
2023-08-04,10.24.0.8,396982,Mumbai,46.184.245.219,30.591950559895924,57.162,bbr,2023-08-04 20:22:51.481419 UTC
2023-08-04,10.16.0.4,396982,New Delhi,46.184.245.219,23.940506975382227,84.933,bbr,2023-08-04 20:21:27.267982 UTC
2023-08-04,10.24.0.8,396982,Mumbai,37.131.105.25,0.91141424276769067,65.253,bbr,2023-08-04 18:33:55.790856 UTC
2023-08-04,10.24.0.9,396982,Mumbai,46.184.245.132,77.3784759025429,57.865,bbr,2023-08-04 06:26:25.020287 UTC
2023-08-04,10.24.0.10,396982,Mumbai,193.188.113.106,37.937494681324992,48.921,bbr,2023-08-04 11:13:20.200978 UTC
2023-08-04,10.24.0.8,396982,Mumbai,46.184.188.92,32.130912872601627,63.147,bbr,2023-08-04 00:38:03.650532 UTC
2023-08-04,10.24.0.10,396982,Mumbai,37.131.108.224,193.31643224356097,53.13,bbr,2023-08-04 13:05:26.643248 UTC
2023-08-04,10.24.0.10,396982,Mumbai,217.17.237.104,58.952084975786292,46.938,bbr,2023-08-04 21:44:08.020697 UTC
2023-08-04,10.24.0.9,396982,Mumbai,37.131.108.224,204.1052179598021,54.221,bbr,2023-08-04 19:43:52.579166 UTC
2023-08-04,10.24.0.8,396982,Mumbai,84.255.184.72,12.321598478410424,50.205,bbr,2023-08-04 19:56:46.456145 UTC
2023-08-04,10.24.0.10,396982,Mumbai,87.237.194.65,241.14237932059297,47.169,bbr,2023-08-04 19:38:47.216024 UTC
2023-08-04,10.24.0.10,396982,Mumbai,37.131.44.246,21.308369011055053,66.372,bbr,2023-08-04 13:50:11.975792 UTC
2023-08-04,10.24.0.8,396982,Mumbai,88.201.99.30,269.17093963675796,50.093,bbr,2023-08-04 06:05:17.63253 UTC
2023-08-04,10.24.0.9,396982,Mumbai,88.201.97.88,80.631864427793232,46.765,bbr,2023-08-04 20:41:39.597092 UTC
2023-08-04,10.24.0.9,396982,Mumbai,84.255.184.56,28.174900690429894,48.825,bbr,2023-08-04 21:29:27.862441 UTC
2023-08-04,10.24.0.9,396982,Mumbai,193.188.113.78,50.184602855275,49.618,bbr,2023-08-04 12:58:15.313967 UTC
2023-08-04,10.24.0.8,396982,Mumbai,37.131.110.43,156.86641753405107,56.96,bbr,2023-08-04 15:46:45.103992 UTC
2023-08-04,10.24.0.9,396982,Mumbai,88.201.99.30,90.902123336299908,47.811,bbr,2023-08-04 18:43:15.026456 UTC
2023-09-25,2600:1900:40a0:f2f2:0:2::,396982,Mumbai,2a09:bac5:51f:126e::1d6:16,5.1275462386982431,131,bbr,2023-09-25 12:51:18.102356 UTC
2023-09-25,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:51f:126e::1d6:16,13.762193204197985,59,bbr,2023-09-25 12:50:53.096934 UTC
2023-09-25,2403:0:100:66::139,4755,Mumbai,2a09:bac5:51f:126e::1d6:16,12.5065782762038,178,bbr,2023-09-25 12:53:09.257572 UTC
2023-09-25,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:51f:126e::1d6:16,10.127695340869549,54,bbr,2023-09-25 12:52:26.65882 UTC
2023-09-25,2600:1901:8160:9036::,396982,Tel Aviv,2a09:bac5:51f:126e::1d6:16,11.853640794705173,53,bbr,2023-09-25 12:50:11.106131 UTC
2023-09-25,2403:0:100:66::139,4755,Mumbai,2a09:bac5:51f:126e::1d6:16,4.4132344932734435,163.374,bbr,2023-09-25 12:51:48.832798 UTC
2023-06-16,121.242.229.88,4755,Chennai,193.188.123.53,42.384089147358516,245.55,bbr,2023-06-16 18:22:34.655844 UTC
2023-10-31,2600:1901:81c0:7ec:0:1::,396982,Doha,2a09:bac5:51c:16a0::241:45,90.159590574035676,109,bbr,2023-10-31 07:26:44.397171 UTC
2023-09-11,10.7.0.6,15169,London,46.184.188.131,122.81182365025583,137.467,bbr,2023-09-11 04:10:20.594233 UTC
2023-09-11,10.24.0.12,396982,Mumbai,89.148.29.63,19.53036062149042,49.874,bbr,2023-09-11 12:50:20.588156 UTC
2023-09-11,209.170.79.24,1299,Sofia,46.184.244.47,8.3342073295149159,131.217,bbr,2023-09-11 19:09:20.381944 UTC
2023-09-11,10.24.0.11,396982,Mumbai,109.161.202.87,9.062047037753004,68.54,bbr,2023-09-11 10:10:51.41438 UTC
2023-09-11,10.24.0.11,396982,Mumbai,82.194.57.136,302.5895434820913,43.352,bbr,2023-09-11 04:56:44.36244 UTC
2023-09-11,10.7.0.6,15169,London,46.184.188.131,119.3949734786259,140.305,bbr,2023-09-11 04:12:05.745712 UTC
2023-09-11,195.89.146.11,1273,London,46.184.188.131,147.78027675501841,110.298,bbr,2023-09-11 04:11:38.339712 UTC
2023-09-11,10.24.0.12,396982,Mumbai,84.255.132.220,263.95701709658204,53.218,bbr,2023-09-11 03:00:45.477186 UTC
2023-09-11,10.24.0.13,396982,Mumbai,109.161.202.87,9.7280178764169474,60.025,bbr,2023-09-11 12:59:24.680105 UTC
2023-09-11,10.24.0.12,396982,Mumbai,88.201.99.30,260.90974736749075,43.611,bbr,2023-09-11 13:52:11.363995 UTC
2023-09-11,10.24.0.12,396982,Mumbai,82.194.57.136,300.72488027799307,48.884,bbr,2023-09-11 15:11:39.523472 UTC
2023-09-11,10.24.0.13,396982,Mumbai,82.194.57.136,88.138278460658341,51.22,bbr,2023-09-11 12:28:52.16661 UTC
2023-09-11,10.16.0.5,396982,New Delhi,109.161.184.152,98.547454244885117,75.193,bbr,2023-09-11 19:29:22.891083 UTC
2023-09-11,10.24.0.11,396982,Mumbai,109.161.202.87,15.775373810817852,61.937,bbr,2023-09-11 13:33:51.408764 UTC
2023-09-11,162.213.96.11,6762,London,46.184.188.131,152.16886937621075,107.796,bbr,2023-09-11 04:11:09.917565 UTC
2023-09-11,10.24.0.12,396982,Mumbai,88.201.99.30,198.52639275601675,42.602,bbr,2023-09-11 16:01:48.227844 UTC
2023-09-11,10.24.0.11,396982,Mumbai,82.194.57.136,301.88991627442277,43.801,bbr,2023-09-11 12:44:23.270179 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,46.184.193.121,0.78763026788702728,90,bbr,2023-06-02 19:46:52.828634 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,46.184.195.35,1.0311283514976577,92.094,bbr,2023-06-02 20:16:07.815989 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,88.201.99.30,171.226333360031,86.217,bbr,2023-06-02 15:17:05.402014 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,188.116.202.222,32.213629049500987,103.233,bbr,2023-06-02 14:54:57.26041 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,46.184.195.35,1.1414786042536333,90,bbr,2023-06-02 20:18:35.172572 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,46.184.195.35,0.81545194247771191,90.305,bbr,2023-06-02 23:12:58.51825 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,37.131.108.127,51.814407955801627,98.223,bbr,2023-06-02 20:40:58.441066 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,88.201.58.45,29.929676016898874,84,bbr,2023-06-02 22:21:11.747988 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,88.201.99.30,182.93960157023238,85.93,bbr,2023-06-02 14:54:57.729428 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,88.201.58.53,22.758474480092065,87,bbr,2023-06-02 20:20:49.517587 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,46.184.195.35,0.76328130958445017,89.787,bbr,2023-06-02 20:17:43.510774 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,46.184.195.35,1.3861817415175768,90.382,bbr,2023-06-02 20:23:46.353679 UTC
2023-06-02,61.95.154.75,9498,Chennai,46.184.195.35,1.0158533587352696,284.564,bbr,2023-06-02 20:39:35.157269 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,37.131.106.196,16.523117771971808,96.885,bbr,2023-06-02 20:14:34.060824 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,37.131.108.127,154.89861095126395,99.611,bbr,2023-06-02 19:49:15.238651 UTC
2023-06-02,10.35.0.2,396982,Tel Aviv,46.184.195.35,1.1997519190715082,90.163,bbr,2023-06-02 23:33:29.606803 UTC
2023-07-23,10.16.0.3,396982,New Delhi,77.69.241.53,113.29754085906973,70.852,bbr,2023-07-23 17:25:21.182246 UTC
2023-07-23,10.24.0.5,396982,Mumbai,37.131.109.208,48.302727411909189,53.549,bbr,2023-07-23 14:17:29.158666 UTC
2023-07-23,10.24.0.7,396982,Mumbai,109.63.56.173,9.6355344777236525,58.879,bbr,2023-07-23 22:36:41.650131 UTC
2023-07-23,10.24.0.5,396982,Mumbai,87.237.198.83,104.26432983732224,46.661,bbr,2023-07-23 10:22:49.178495 UTC
2023-08-30,10.24.0.12,396982,Mumbai,109.161.176.30,83.577432690552115,61,bbr,2023-08-30 19:20:24.920919 UTC
2023-08-30,10.24.0.12,396982,Mumbai,37.131.105.217,48.283996983533406,59.748,bbr,2023-08-30 14:02:02.804105 UTC
2023-08-30,10.24.0.11,396982,Mumbai,84.255.184.120,29.244030786702066,50.681,bbr,2023-08-30 16:46:46.061821 UTC
2023-08-30,10.24.0.13,396982,Mumbai,193.188.123.233,77.699373018171769,47.769,bbr,2023-08-30 22:36:42.070596 UTC
2023-08-30,10.24.0.12,396982,Mumbai,87.252.105.58,0.94744589444838268,52.316,bbr,2023-08-30 18:57:45.757578 UTC
2023-08-30,10.24.0.12,396982,Mumbai,88.201.99.30,242.24528571297154,49.309,bbr,2023-08-30 06:09:05.416774 UTC
2023-08-30,10.24.0.12,396982,Mumbai,188.116.202.222,45.657954381477552,50.812,bbr,2023-08-30 07:03:34.511776 UTC
2023-08-30,10.24.0.12,396982,Mumbai,46.184.246.3,56.3959954773106,56.36,bbr,2023-08-30 15:41:03.118963 UTC
2023-08-19,10.24.0.8,396982,Mumbai,193.188.123.79,84.94844969743643,46.185,bbr,2023-08-19 12:52:06.56695 UTC
2023-08-19,10.24.0.10,396982,Mumbai,46.184.243.123,0.17470709018984382,68.458,bbr,2023-08-19 13:29:44.734281 UTC
2023-08-19,10.24.0.9,396982,Mumbai,77.69.219.250,89.738958513511236,51.092,bbr,2023-08-19 18:56:39.443484 UTC
2023-08-19,10.24.0.9,396982,Mumbai,87.252.98.8,1.6087578592213021,58.925,bbr,2023-08-19 15:04:22.660358 UTC
2023-08-19,10.24.0.10,396982,Mumbai,109.161.176.91,92.111959696685162,49.031,bbr,2023-08-19 00:28:10.622155 UTC
2023-08-19,10.24.0.9,396982,Mumbai,77.69.219.250,93.785571448879438,45.702,bbr,2023-08-19 18:42:17.760742 UTC
2023-08-19,10.24.0.10,396982,Mumbai,77.69.219.250,93.553581517144892,51,bbr,2023-08-19 18:43:14.275844 UTC
2023-08-19,10.24.0.9,396982,Mumbai,46.184.204.236,66.834063544906357,52.327,bbr,2023-08-19 08:12:06.833286 UTC
2023-08-19,10.24.0.8,396982,Mumbai,193.188.123.12,100.67885274148429,45.124,bbr,2023-08-19 01:15:21.540885 UTC
2023-08-19,10.24.0.9,396982,Mumbai,88.201.99.30,294.05390383640059,45.354,bbr,2023-08-19 07:32:52.245676 UTC
2023-08-19,10.24.0.9,396982,Mumbai,77.69.219.250,93.686303931626085,52.291,bbr,2023-08-19 18:57:04.634132 UTC
2023-10-06,212.221.42.139,3257,Sofia,89.148.63.44,71.67462089413435,148.519,bbr,2023-10-06 01:34:46.055391 UTC
2023-10-06,10.3.0.8,396982,Omaha,128.90.63.24,128.74437305128319,109.744,bbr,2023-10-06 12:05:08.560877 UTC
2023-10-06,10.2.0.13,396982,Washington,77.69.247.6,5.1480918519050807,201.999,bbr,2023-10-06 18:18:54.641718 UTC
2023-08-05,10.24.0.8,396982,Mumbai,89.148.38.11,73.881822127201715,44.358,bbr,2023-08-05 09:11:48.801908 UTC
2023-08-05,10.24.0.10,396982,Mumbai,109.63.56.25,24.647213896045653,57.169,bbr,2023-08-05 19:15:05.494906 UTC
2023-08-05,10.24.0.9,396982,Mumbai,37.131.110.97,16.721621816486547,67.945,bbr,2023-08-05 17:46:08.698359 UTC
2023-08-05,10.24.0.10,396982,Mumbai,46.184.205.198,39.143558076812425,52,bbr,2023-08-05 19:20:39.608698 UTC
2023-08-05,10.24.0.10,396982,Mumbai,109.161.168.185,25.755541468381217,63.492,bbr,2023-08-05 17:33:34.464129 UTC
2023-08-05,10.24.0.8,396982,Mumbai,46.184.212.66,0.34569182462853604,51.408,bbr,2023-08-05 17:53:49.292263 UTC
2023-08-05,10.16.0.4,396982,New Delhi,37.131.107.234,36.203960275852026,76.933,bbr,2023-08-05 05:36:02.651447 UTC
2023-08-05,10.16.0.4,396982,New Delhi,109.63.56.25,27.95208079559039,77.095,bbr,2023-08-05 19:13:42.425468 UTC
2023-08-05,10.24.0.10,396982,Mumbai,46.184.205.198,56.694274650735238,53.532,bbr,2023-08-05 19:26:01.994497 UTC
2023-08-05,10.24.0.8,396982,Mumbai,88.201.97.88,78.798299600938989,50.119,bbr,2023-08-05 19:30:38.66458 UTC
2023-08-05,10.24.0.9,396982,Mumbai,88.201.99.30,285.076163920992,43.411,bbr,2023-08-05 06:50:49.642421 UTC
2023-06-17,121.242.229.75,4755,Chennai,188.116.232.216,75.399473264967241,234.584,bbr,2023-06-17 21:30:43.077141 UTC
2023-12-20,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:1211:eb00::1,329.14885576905289,27.604,bbr,2023-12-20 16:15:19.248602 UTC
2023-12-20,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:124b:7400::2,6.7731157918690892,33.125,bbr,2023-12-20 18:04:16.168016 UTC
2023-12-20,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:108a:4600::3,32.687615959299315,27.429,bbr,2023-12-20 13:06:50.118765 UTC
2023-12-20,2600:1901:81c0:7ec::,396982,Doha,2001:1a40:124b:7400::2,3.4584333870330406,32.335,bbr,2023-12-20 18:03:33.923634 UTC
